date,price_V,price_MA,ticker_A,ticker_B,spread,zscore,hedge_ratio
2018-06-01,130.85,195.37,V,MA,-4.393949424698917,-1.052453098994181,0.6922452240604949
2018-06-04,133.07,197.73,V,MA,-3.6891285203032567,-0.8698991789880521,0.6916458226890368
2018-06-05,133.56,199.36,V,MA,-4.191841068215865,-1.0001055132289531,0.6909703103341486
2018-06-06,136.28,203.21,V,MA,-4.003458728350807,-0.9513130690948219,0.690337378713404
2018-06-07,133.84,199.54,V,MA,-3.788217510151213,-0.8955639732831394,0.68972746071039
2018-06-08,134.74,200.04,V,MA,-3.132445996036296,-0.7257142145948957,0.6892243851031609
2018-06-11,133.91,198.49,V,MA,-2.804062831652516,-0.6406605030088619,0.688770531672389
2018-06-12,134.86,200.13,V,MA,-2.890775346634314,-0.6631196971456907,0.6883064775227818
2018-06-13,134.4,199.41,V,MA,-2.7663218108978356,-0.6308852945256416,0.6878607984097981
2018-06-14,135.0,199.31,V,MA,-2.032246304154455,-0.44075421228795847,0.6875332211336834
2018-06-15,135.1,199.53,V,MA,-2.018650959846525,-0.43723291576884665,0.6872081940552625
2018-06-18,136.2,201.13,V,MA,-1.955364601087581,-0.4208412724417158,0.6868958613885924
2018-06-19,135.11,199.69,V,MA,-1.9922307041316287,-0.43038987065165596,0.6865753453058823
2018-06-20,135.5,201.54,V,MA,-2.782986828519654,-0.6352016595410105,0.6861317198993732
2018-06-21,134.53,200.78,V,MA,-3.1309398640225083,-0.7253241150654283,0.6856307394363109
2018-06-22,135.33,201.48,V,MA,-2.7233878378346787,-0.6197650723028951,0.6851964851987031
2018-06-25,130.93,194.98,V,MA,-2.586514434997838,-0.5843138306092797,0.6847703068776174
2018-06-26,132.55,196.46,V,MA,-1.9183443592157516,-0.41125275111505033,0.6844566036812367
2018-06-27,131.02,193.18,V,MA,-1.1658710746247891,-0.21635650591961156,0.6842627139177182
2018-06-28,132.74,197.1,V,MA,-2.0619376019956803,-0.4484444819396974,0.6839266240588315
2018-06-29,132.45,196.52,V,MA,-1.894399306311243,-0.4050508021586409,0.6836169311332752
2018-07-02,132.5,197.67,V,MA,-2.5486780862013347,-0.5745139314456144,0.6832027019082377
2018-07-03,131.45,196.29,V,MA,-2.573190173465349,-0.5808627465696705,0.6827815485937406
2018-07-05,133.29,198.87,V,MA,-2.4171126452188503,-0.5404374918296792,0.6823910727873427
2018-07-06,134.09,199.52,V,MA,-1.9965250235389647,-0.43150213170503626,0.682069592138828
2018-07-09,135.52,200.93,V,MA,-1.480673937608401,-0.2978928172128843,0.6818328469497258
2018-07-10,136.69,201.52,V,MA,-0.6907633500028112,-0.09330002871523253,0.6817227240472549
2018-07-11,138.15,203.84,V,MA,-0.7870739576747496,-0.1182452011115593,0.6815986752240716
2018-07-12,139.9,207.78,V,MA,-1.668954682700189,-0.3466589475359511,0.6813406231721061
2018-07-13,139.42,205.91,V,MA,-0.8476165691663482,-0.13392619324200136,0.6812083753541175
2018-07-16,138.46,204.08,V,MA,-0.543542983800279,-0.05516884561978472,0.6811228096030981
2018-07-17,139.64,206.37,V,MA,-0.8945744659554578,-0.1460886420011587,0.680983546377649
2018-07-18,140.9,208.36,V,MA,-0.9589246117045889,-0.1627558141667491,0.6808356911677126
2018-07-19,140.13,206.06,V,MA,-0.15792878644509756,0.04470813433098015,0.6808110685550087
2018-07-20,140.99,206.71,V,MA,0.2514652628113083,0.15074427493469977,0.6808501511160017
2018-07-23,140.03,207.84,V,MA,-1.4318933575883364,-0.2852582797760712,0.6806288171554481
2018-07-24,140.03,209.58,V,MA,-2.5347541393948347,-0.5709075244057112,0.6802402621404467
2018-07-25,142.64,214.16,V,MA,-2.9456213600199135,-0.6773252274836917,0.6797983813971792
2018-07-26,142.5,207.37,V,MA,1.4825792284937904,0.469612059655603,0.680028069496582
2018-07-27,140.71,202.94,V,MA,2.6209025500953658,0.7644463690479227,0.6804429755095331
2018-07-30,136.48,197.87,V,MA,1.7834519580496817,0.5475403615275047,0.6807325417797053
2018-07-31,136.74,198.0,V,MA,1.8941053191716435,0.5762004150371098,0.6810398721253959
2018-08-01,138.25,201.2,V,MA,1.1866544039009455,0.39296530241608757,0.6812293518692797
2018-08-02,138.92,202.01,V,MA,1.2642426479129654,0.41306124168583874,0.6814304111285928
2018-08-03,139.82,201.2,V,MA,2.6316548194145923,0.7672312877427925,0.6818506221699075
2018-08-06,139.71,201.54,V,MA,2.218550826477042,0.6602342437978537,0.6822042729657783
2018-08-07,140.28,202.62,V,MA,1.987905316126529,0.6004953203582845,0.6825194683835429
2018-08-08,140.68,202.86,V,MA,2.154871665476037,0.643740861733083,0.682860733188031
2018-08-09,140.01,203.6,V,MA,0.9490643885324062,0.33142769989983867,0.6830104892508231
2018-08-10,139.73,202.65,V,MA,1.2769016790811065,0.41634002605334475,0.6832129204091728
2018-08-13,140.21,202.31,V,MA,1.9272769670265006,0.5847921215418415,0.6835189710492487
2018-08-14,140.76,203.88,V,MA,1.3604455179520016,0.43797850922421394,0.6837333455073965
2018-08-15,139.92,200.24,V,MA,2.9155672561167023,0.8407667460914668,0.6842011223725694
2018-08-16,140.65,203.6,V,MA,1.3047346290589132,0.42354896961914285,0.6844070008395928
2018-08-17,141.33,203.21,V,MA,2.181566755229028,0.6506550909350424,0.6847518982568327
2018-08-20,140.94,204.75,V,MA,0.7141069127283401,0.2705719449480826,0.6848639467021815
2018-08-21,140.04,203.09,V,MA,0.9213801344055526,0.3242572696787936,0.685009699471143
2018-08-22,141.14,204.31,V,MA,1.1487623251358912,0.3831509687710422,0.685190336620156
2018-08-23,142.1,205.22,V,MA,1.4390084831760248,0.45832690862540354,0.6854156101589707
2018-08-24,144.2,209.4,V,MA,0.6529927128755162,0.2547429071292666,0.6855157941123423
2018-08-27,145.4,211.53,V,MA,0.38061612060070615,0.1841953193270684,0.6855736012830298
2018-08-28,145.2,212.63,V,MA,-0.5556631994549832,-0.05830807271320225,0.6854896449205427
2018-08-29,147.03,214.57,V,MA,-0.05378516882672102,0.07168211526895392,0.6854815918759692
2018-08-30,146.74,213.8,V,MA,0.1783072290750738,0.13179579347621984,0.6855083852709305
2018-08-31,146.89,215.56,V,MA,-0.850852423386101,-0.1347643038438581,0.6853815755399243
2018-09-04,147.8,216.82,V,MA,-0.7793938337102588,-0.11625599119013541,0.6852660909220103
2018-09-05,142.67,211.16,V,MA,-1.96757597823796,-0.42400411104876085,0.6849667360212064
2018-09-06,144.5,212.77,V,MA,-1.2017636864934502,-0.2256529625868564,0.6847852784062295
2018-09-07,143.2,211.09,V,MA,-1.3092621093130674,-0.2534958633263343,0.6845860159615
2018-09-10,144.08,211.67,V,MA,-0.8006012972758754,-0.12174888389968129,0.6844645027508665
2018-09-11,145.49,213.45,V,MA,-0.5899935489747747,-0.06719989167165402,0.6843757017988981
2018-09-12,146.57,214.03,V,MA,0.09017162482928143,0.1089680085072511,0.6843892369068388
2018-09-13,147.63,217.22,V,MA,-1.0008751943515222,-0.17362133086890372,0.6842412079658942
2018-09-14,147.84,217.96,V,MA,-1.2568356688443316,-0.23991702058791992,0.6840559537018001
2018-09-17,146.18,216.47,V,MA,-1.8385264560286316,-0.3905793133344666,0.6837830944520195
2018-09-18,147.63,220.05,V,MA,-2.748179902428376,-0.6261864036629593,0.6833818673139213
2018-09-19,147.42,218.19,V,MA,-1.6345760469862398,-0.3377546220897225,0.6831411890874295
2018-09-20,149.24,221.39,V,MA,-1.9383548504714554,-0.416435618985732,0.682859907179509
2018-09-21,150.05,221.9,V,MA,-1.4306512573875807,-0.2849365664737639,0.6826527771851626
2018-09-24,149.11,221.35,V,MA,-1.9330884214794253,-0.41507157423204616,0.6823722088162613
2018-09-25,149.58,222.12,V,MA,-1.9266190534466148,-0.4133959592112849,0.6820935487729454
2018-09-26,149.27,222.26,V,MA,-2.259521126696086,-0.4996201022110829,0.6817669446895352
2018-09-27,150.02,222.31,V,MA,-1.495561959632255,-0.30174892699147055,0.6815508162459281
2018-09-28,150.09,222.61,V,MA,-1.579289788910046,-0.32343506506277314,0.681322895597278
2018-10-01,150.79,223.77,V,MA,-1.617654402650487,-0.33337178882360385,0.6810906484455042
2018-10-02,149.67,222.37,V,MA,-1.728593441224433,-0.3621058349438024,0.680840911279509
2018-10-03,149.37,223.13,V,MA,-2.46678286837016,-0.5533024535345616,0.6804857386652183
2018-10-04,146.76,216.15,V,MA,-0.31681420800109095,0.0035556140865033513,0.6804386500485824
2018-10-05,145.36,213.26,V,MA,0.24188259425409342,0.14826229164173965,0.6804750886511578
2018-10-08,141.89,208.26,V,MA,0.1688339549771456,0.1293421441717172,0.6805011334150718
2018-10-09,142.31,209.76,V,MA,-0.41847355824370425,-0.022774922900020395,0.6804370402280879
2018-10-10,135.52,196.69,V,MA,1.6323950442227613,0.5084154837164854,0.6807036705260932
2018-10-11,133.73,194.51,V,MA,1.2850447611373284,0.41844914560559393,0.6809159181474611
2018-10-12,140.06,204.22,V,MA,0.972120155169165,0.33739931701851045,0.6810688465617023
2018-10-15,137.23,200.32,V,MA,0.7734405421292649,0.2859398016160359,0.6811928886674857
2018-10-16,141.74,207.78,V,MA,0.19546203695841768,0.13623901785637876,0.6812231108048975
2018-10-17,142.45,207.38,V,MA,1.1412855109489044,0.38121441761247205,0.6813999155610526
2018-10-18,139.29,203.62,V,MA,0.5264365104646345,0.22196389801204244,0.6814829755895068
2018-10-19,140.08,203.06,V,MA,1.6452117060563864,0.5117350956129677,0.6817432694471763
2018-10-22,140.64,204.5,V,MA,1.1854178015713615,0.39264501310380073,0.6819294973028295
2018-10-23,139.12,202.43,V,MA,1.0434880046581156,0.3558841272807521,0.6820951044575502
2018-10-24,134.26,195.69,V,MA,0.756504978343429,0.28155336310756246,0.6822193010458203
2018-10-25,140.52,204.2,V,MA,1.1731299000473143,0.3894623541079137,0.6824038692456058
2018-10-26,137.74,197.49,V,MA,2.879549360385255,0.8314378399606455,0.6828723005702302
2018-10-29,134.33,191.04,V,MA,3.75348839409034,1.0577946285494115,0.6835035155250716
2018-10-30,132.76,187.73,V,MA,4.307499171292676,1.2012875903403888,0.6842406691988884
2018-10-31,137.85,197.67,V,MA,2.5153373575429896,0.7371041895006774,0.6846494796502101
2018-11-01,140.83,199.71,V,MA,3.971074775336035,1.1141511392440089,0.6852882941498372
2018-11-02,139.78,197.72,V,MA,4.15142671892167,1.1608636502903602,0.6859628428134652
2018-11-05,139.8,197.98,V,MA,3.8687849728543995,1.0876573103816447,0.6865906406058472
2018-11-06,140.79,199.15,V,MA,3.9292402849688983,1.1033156913162436,0.6872245027116801
2018-11-07,144.78,208.24,V,MA,1.6203141612624563,0.5052864440870068,0.6874744805932459
2018-11-08,145.23,208.86,V,MA,1.5929051510850911,0.4981873041208673,0.6877195003778364
2018-11-09,143.93,205.62,V,MA,2.442642227165294,0.7182756034967139,0.6881011466434914
2018-11-12,139.72,199.14,V,MA,2.6077588938348697,0.7610420631333245,0.6885218494836052
2018-11-13,139.72,198.17,V,MA,3.1736655929780113,0.9076161582573758,0.689036354680436
2018-11-14,139.49,197.58,V,MA,3.245916366352958,0.926329652452586,0.6895641443144399
2018-11-15,141.84,200.71,V,MA,3.3305799545899504,0.9482581591385504,0.6900972549719
2018-11-16,140.18,199.04,V,MA,2.735170295224009,0.7940425752237047,0.6905387344492364
2018-11-19,134.76,189.28,V,MA,3.9286147998640786,1.1031536859655537,0.6912055431114534
2018-11-20,133.37,187.06,V,MA,3.946309101936322,1.1077366434018547,0.6918833042770431
2018-11-21,134.42,187.66,V,MA,4.438581997719751,1.2352390291534356,0.6926431738371536
2018-11-23,132.87,182.6,V,MA,6.194352182424595,1.6899967241207579,0.6937330110491534
2018-11-26,135.94,191.85,V,MA,2.75869401488103,0.8001353956972923,0.6941949751635078
2018-11-27,135.91,192.98,V,MA,1.883735434965672,0.573514536965101,0.6945085737642985
2018-11-28,141.38,202.28,V,MA,0.8669533244956256,0.3101603161966818,0.6946462659457404
2018-11-29,139.1,196.66,V,MA,2.4133328484423657,0.7106842537716337,0.6950405123134223
2018-11-30,141.71,201.07,V,MA,1.8972516978424778,0.5770153507982405,0.695343652967412
2018-12-03,145.0,209.86,V,MA,-0.8960324205869199,-0.14646626322593312,0.6952064825149477
2018-12-04,138.64,200.49,V,MA,-0.7188532747074134,-0.10057553066973118,0.6950912927064062
2018-12-06,141.05,202.99,V,MA,-0.04513157631930653,0.0739234608710948,0.6950841498414666
2018-12-07,137.11,196.5,V,MA,0.5095930000599651,0.2176013020222528,0.6951674656485498
2018-12-10,137.88,198.06,V,MA,0.18905794061043935,0.1345803086933428,0.6951981321790849
2018-12-11,136.81,197.74,V,MA,-0.6379823700324607,-0.07962935757698902,0.6950944794681524
2018-12-12,137.8,200.29,V,MA,-1.3762586049426488,-0.27084846003221724,0.6948737261218366
2018-12-13,137.54,198.96,V,MA,-0.6899119350675846,-0.09307950583770715,0.694762323758884
2018-12-14,135.09,195.33,V,MA,-0.5986907248091029,-0.06945252568355317,0.6946638546296477
2018-12-17,131.4,190.45,V,MA,-0.8707565539842506,-0.13991962350356893,0.6945169679915162
2018-12-18,132.66,191.61,V,MA,-0.403435183733734,-0.018879870695702974,0.6944493251069032
2018-12-19,131.26,187.12,V,MA,1.2737217717812541,0.41551640612490076,0.6946680110529004
2018-12-20,128.76,182.71,V,MA,1.780021434162336,0.5466518300163025,0.694981000305608
2018-12-21,124.26,175.19,V,MA,2.428266302750231,0.7145521308537851,0.6954263011430434
2018-12-24,121.73,174.65,V,MA,0.2652741159054699,0.15432087183670204,0.6954750981053223
2018-12-26,130.23,186.43,V,MA,0.5547549968907504,0.22929859917298553,0.6955706967929477
2018-12-27,132.01,188.69,V,MA,0.7390228358424338,0.2770253565973145,0.6956965242681518
2018-12-28,130.94,186.16,V,MA,1.3846507430072563,0.44424784472619666,0.6959354816125524
2018-12-31,131.94,188.65,V,MA,0.631483882333697,0.24917195810424675,0.6960430220920557
2019-01-02,132.92,189.74,V,MA,0.8262522075539778,0.29961842051795395,0.6961829229073786
2019-01-03,128.13,181.18,V,MA,1.9334622109939517,0.5863941462908387,0.696525763268606
2019-01-04,133.65,189.76,V,MA,1.4312885429468167,0.4563273859916881,0.6967680831421438
2019-01-07,136.06,191.22,V,MA,2.736105036221659,0.7942846801786616,0.6972277741019681
2019-01-08,136.8,192.28,V,MA,2.651848381079134,0.7724615722274849,0.6976708530212236
2019-01-09,138.41,195.77,V,MA,1.770109282680039,0.5440845081654566,0.6979613358396074
2019-01-10,138.67,196.95,V,MA,1.1689600438394336,0.3883823299601294,0.6981520180561592
2019-01-11,138.06,195.9,V,MA,1.251803316850527,0.40983936129957343,0.6983573082345558
2019-01-14,137.1,195.43,V,MA,0.6007317070701959,0.24120691321403986,0.6984560624926051
2019-01-15,137.34,196.52,V,MA,0.07694268245450075,0.10554161284703426,0.698468640940085
2019-01-16,137.34,197.77,V,MA,-0.7713617872421992,-0.11417563069107656,0.698343337145382
2019-01-17,137.28,199.31,V,MA,-1.8474577513359804,-0.3928925860522883,0.6980455458900005
2019-01-18,138.5,202.0,V,MA,-2.427221579173107,-0.5430557818221063,0.6976595127681837
2019-01-22,138.05,199.46,V,MA,-1.0707662007497163,-0.19172362765322468,0.6974870460280242
2019-01-23,137.01,198.35,V,MA,-1.2949529758525102,-0.24978969004341306,0.6972773026259264
2019-01-24,137.7,199.79,V,MA,-1.5589483790007534,-0.31816648676971465,0.6970266198458419
2019-01-25,138.67,202.94,V,MA,-2.6979072942421283,-0.6131654196993794,0.6965995234761118
2019-01-28,135.99,200.16,V,MA,-3.334242318694578,-0.7779809812505725,0.6960643601053886
2019-01-29,135.0,199.24,V,MA,-3.5691964978265105,-0.8388358823394292,0.695488840081442
2019-01-30,137.6,204.02,V,MA,-4.159986396747911,-0.9918549135223957,0.694833773143554
2019-01-31,135.01,211.13,V,MA,-11.326375136737852,-2.8480035444922582,0.6931102881482397
2019-02-01,140.15,213.77,V,MA,-7.766668637133762,-1.9260127642511173,0.6919430632789154
2019-02-04,141.5,214.91,V,MA,-6.98120058825819,-1.7225706267271894,0.6908994490170686
2019-02-05,142.53,215.86,V,MA,-6.401883487430553,-1.5725231366157113,0.689946648232329
2019-02-06,141.49,215.3,V,MA,-6.835898310342316,-1.684936242937017,0.6889266061790168
2019-02-07,140.17,213.97,V,MA,-7.014280048258229,-1.7311384558835492,0.6878734404274348
2019-02-08,140.38,216.58,V,MA,-8.331951381800451,-2.072425250468748,0.6866375075344004
2019-02-11,140.8,217.1,V,MA,-8.011615871924306,-1.9894559419815179,0.6854519386085874
2019-02-12,141.99,218.91,V,MA,-7.811331353498588,-1.937580744002671,0.6843055655451948
2019-02-13,143.49,220.54,V,MA,-7.195579006923111,-1.7780962509643887,0.6832573637749303
2019-02-14,143.16,219.81,V,MA,-6.808079795194175,-1.677731038100765,0.6822623165242444
2019-02-15,144.91,222.11,V,MA,-6.420997475877755,-1.5774738035102758,0.6813335620903055
2019-02-19,144.44,220.59,V,MA,-5.673111930565682,-1.3837658173237628,0.6805073300265909
2019-02-20,144.73,221.11,V,MA,-5.558402451612039,-1.3540551987620117,0.6796997080711502
2019-02-21,144.0,219.31,V,MA,-4.9072878684096395,-1.185411620236666,0.6789808393069611
2019-02-22,145.87,223.32,V,MA,-5.580711041439201,-1.3598332914623825,0.678178000364675
2019-02-25,146.06,223.32,V,MA,-5.222915838443953,-1.267161640467331,0.6774266337025074
2019-02-26,147.04,224.0,V,MA,-4.557159325569046,-1.0947256919349377,0.6767730327034333
2019-02-27,147.22,224.57,V,MA,-4.614665834381697,-1.1096203106162859,0.6761128638481618
2019-02-28,148.12,224.77,V,MA,-3.7300539730399294,-0.8804991793264518,0.6755797213731366
2019-03-01,149.47,227.25,V,MA,-3.9292574904736455,-0.9320943899107847,0.6750242353816222
2019-03-04,147.96,226.29,V,MA,-4.642098774055398,-1.1167256485021138,0.6743651896860463
2019-03-05,147.95,226.22,V,MA,-4.461557946599044,-1.069964215111361,0.6737315796419372
2019-03-06,147.81,224.47,V,MA,-3.3159955896705924,-0.7732549410751972,0.67325698574273
2019-03-07,146.83,222.41,V,MA,-2.8185358604930286,-0.6444091264289673,0.6728498532462256
2019-03-08,147.35,221.87,V,MA,-1.8749605884380287,-0.4000160278982333,0.672578359347537
2019-03-11,150.67,225.64,V,MA,-1.0566347834119085,-0.18806348418391122,0.6724279151897354
2019-03-12,151.73,226.94,V,MA,-0.8436861950249579,-0.13290819675221685,0.6723084788711772
2019-03-13,152.47,228.5,V,MA,-1.116614257961288,-0.20359861960712283,0.6721514847175549
2019-03-14,154.2,229.51,V,MA,-0.06344885318574711,0.06917914827345203,0.6721426031684272
2019-03-15,155.46,231.17,V,MA,0.07827955955877997,0.10588787408081798,0.6721534820281232
2019-03-18,154.96,230.39,V,MA,0.09936694095318899,0.11134966460406368,0.6721673382483911
2019-03-19,154.59,231.01,V,MA,-0.6659810167666649,-0.08688121785003008,0.6720747197816834
2019-03-20,153.75,229.89,V,MA,-0.7298108934538448,-0.10341363641208123,0.6719727299728299
2019-03-21,155.8,235.87,V,MA,-2.614221434383353,-0.5914901520235403,0.6716166593224376
2019-03-22,153.07,230.76,V,MA,-1.8527378963546255,-0.3942601833601192,0.6713587185662794
2019-03-25,153.03,230.42,V,MA,-1.6126662402358818,-0.3320798172082128,0.6711338696303962
2019-03-26,155.3,233.29,V,MA,-1.229326215437311,-0.23279186506918062,0.670964577201926
2019-03-27,154.22,232.52,V,MA,-1.7368831172168768,-0.3642529234290664,0.6707245962378156
2019-03-28,154.67,234.86,V,MA,-2.7674689467745566,-0.6311824113531491,0.6703460314518204
2019-03-29,156.19,235.45,V,MA,-1.5918327261892387,-0.32668378023910716,0.6701288287372659
2019-04-01,157.26,239.05,V,MA,-2.8429614565853853,-0.6507355396884738,0.6697467536355799
2019-04-02,157.78,239.26,V,MA,-2.3869242070131804,-0.5326184590811639,0.6694262484619794
2019-04-03,158.46,238.93,V,MA,-1.4397588036083278,-0.28729548950494155,0.6692326572787357
2019-04-04,157.64,236.06,V,MA,-0.32850721467707444,0.000527037334528451,0.6691879488887447
2019-04-05,157.65,236.63,V,MA,-0.6781573672362526,-0.09003498428307545,0.6690958769692611
2019-04-08,157.75,236.27,V,MA,-0.32678433933563156,0.0009732750174643389,0.669051442584059
2019-04-09,157.49,235.91,V,MA,-0.33515828047436,-0.001195638775020616,0.6690058000104886
2019-04-10,158.56,237.06,V,MA,-0.03344061276101229,0.07695150844020796,0.6690012680872396
2019-04-11,157.86,236.04,V,MA,-0.04947000949840685,0.07279977401874682,0.6689945348648467
2019-04-12,159.64,238.83,V,MA,-0.13173262324266943,0.0514931378005126,0.6689768145678627
2019-04-15,160.44,239.15,V,MA,0.4400571978815435,0.19959100580476774,0.6690359305963557
2019-04-16,160.23,240.09,V,MA,-0.3864220985470297,-0.014473353560837197,0.6689842229936567
2019-04-17,160.44,241.0,V,MA,-0.7607571037954415,-0.11142893784817676,0.6688828095593172
2019-04-18,160.16,240.89,V,MA,-0.9370748447512369,-0.15709656004463296,0.668757834882109
